"UTCDateTime","Temperature"
2022-11-13 04:14:59,26.1681
2022-11-13 04:19:59,26.1692
2022-11-13 04:24:59,26.1665
2022-11-13 04:29:59,26.1623
2022-11-13 04:34:59,26.1623
2022-11-13 04:39:59,26.163
2022-11-13 04:44:59,26.1663
2022-11-13 04:49:59,26.1696
2022-11-13 04:54:59,26.1714
2022-11-13 04:59:59,26.1717
2022-11-13 05:04:59,26.1736
2022-11-13 05:09:59,26.1768
2022-11-13 05:14:59,26.1755
2022-11-13 05:19:59,26.1714
2022-11-13 05:24:59,26.167
2022-11-13 05:29:59,26.1657
2022-11-13 05:34:59,26.1657
2022-11-13 05:39:59,26.1684
2022-11-13 05:44:59,26.1665
2022-11-13 05:49:59,26.1626
2022-11-13 05:54:59,26.1605
2022-11-13 05:59:59,26.1593
2022-11-13 06:04:59,26.1604
2022-11-13 06:09:59,26.1604
2022-11-13 06:14:59,26.1574
2022-11-13 06:19:59,26.1511
2022-11-13 06:24:59,26.1474
2022-11-13 06:29:59,26.1453
2022-11-13 06:34:59,26.1447
2022-11-13 06:39:59,26.1467
2022-11-13 06:44:59,26.1487
2022-11-13 06:49:59,26.1483
2022-11-13 06:54:59,26.1485
2022-11-13 06:59:59,26.1486
2022-11-13 07:04:59,26.1477
2022-11-13 07:09:59,26.146
2022-11-13 07:14:59,26.1436
2022-11-13 07:19:59,26.1441
2022-11-13 07:24:59,26.1443
2022-11-13 07:29:59,26.144
2022-11-13 07:34:59,26.1404
2022-11-13 07:39:59,26.1346
2022-11-13 07:44:59,26.1356
2022-11-13 07:49:59,26.1391
2022-11-13 07:54:59,26.1422
2022-11-13 07:59:59,26.1438
2022-11-13 08:04:59,26.1452
2022-11-13 08:09:59,26.1464
2022-11-13 08:14:59,26.1482
2022-11-13 08:19:59,26.1506
2022-11-13 08:24:59,26.1538
2022-11-13 08:29:59,26.1547
2022-11-13 08:34:59,26.1557
2022-11-13 08:39:59,26.1587
2022-11-13 08:44:59,26.1626
2022-11-13 08:49:59,26.1622
2022-11-13 08:54:59,26.1556
2022-11-13 08:59:59,26.1537
2022-11-13 09:04:59,26.1544
2022-11-13 09:09:59,26.1555
2022-11-13 09:14:59,26.1595
2022-11-13 09:19:59,26.1643
2022-11-13 09:24:59,26.1633
2022-11-13 09:29:59,26.1628
2022-11-13 09:34:59,26.1605
2022-11-13 09:39:59,26.1592
2022-11-13 09:44:59,26.1569
2022-11-13 09:49:59,26.1553
2022-11-13 09:54:59,26.1532
2022-11-13 09:59:59,26.1581
2022-11-13 10:04:59,26.1599
2022-11-13 10:09:59,26.1543
2022-11-13 10:14:59,26.1584
2022-11-13 10:19:59,26.1609
2022-11-13 10:24:59,26.1606
2022-11-13 10:29:59,26.1612
2022-11-13 10:34:59,26.1555
2022-11-13 10:39:59,26.1506
2022-11-13 10:44:59,26.1492
2022-11-13 10:49:59,26.1516
2022-11-13 10:54:59,26.1534
2022-11-13 10:59:59,26.1572
2022-11-13 11:04:59,26.1589
2022-11-13 11:09:59,26.1584
2022-11-13 11:14:59,26.1544
2022-11-13 11:19:59,26.1519
2022-11-13 11:24:59,26.1481
2022-11-13 11:29:59,26.1477
2022-11-13 11:34:59,26.1484
2022-11-13 11:39:59,26.1475
2022-11-13 11:44:59,26.1469
2022-11-13 11:49:59,26.1424
2022-11-13 11:54:59,26.1397
2022-11-13 11:59:59,26.1383
2022-11-13 12:04:59,26.1296
2022-11-13 12:09:59,26.1285
2022-11-13 12:14:59,26.1278
2022-11-13 12:19:59,26.1286
2022-11-13 12:24:59,26.1292
2022-11-13 12:29:59,26.1297
2022-11-13 12:34:59,26.1292
2022-11-13 12:39:59,26.1292
2022-11-13 12:44:59,26.1288
2022-11-13 12:49:59,26.1269
2022-11-13 12:54:59,26.1247
2022-11-13 12:59:59,26.1245
2022-11-13 13:04:59,26.1238
2022-11-13 13:09:59,26.1216
2022-11-13 13:14:59,26.1208
2022-11-13 13:19:59,26.1218
2022-11-13 13:24:59,26.1229
2022-11-13 13:29:59,26.1218
2022-11-13 13:34:59,26.1234
2022-11-13 13:39:59,26.1252
2022-11-13 13:44:59,26.1282
2022-11-13 13:49:59,26.13
2022-11-13 13:54:59,26.1337
2022-11-13 13:59:59,26.132
2022-11-13 14:04:59,26.1301
2022-11-13 14:09:59,26.1289
2022-11-13 14:14:59,26.1289
2022-11-13 14:19:59,26.1287
2022-11-13 14:24:59,26.1335
2022-11-13 14:29:59,26.1383
2022-11-13 14:34:59,26.1399
2022-11-13 14:39:59,26.1391
2022-11-13 14:44:59,26.1377
2022-11-13 14:49:59,26.1391
2022-11-13 14:54:59,26.1444
2022-11-13 14:59:59,26.1484
2022-11-13 15:04:59,26.1509
2022-11-13 15:09:59,26.155
2022-11-13 15:14:59,26.1523
2022-11-13 15:19:59,26.1515
2022-11-13 15:24:59,26.151
2022-11-13 15:29:59,26.1517
2022-11-13 15:34:59,26.1548
2022-11-13 15:39:59,26.1586
2022-11-13 15:44:59,26.1593
2022-11-13 15:49:59,26.1602
2022-11-13 15:54:59,26.161
2022-11-13 15:59:59,26.1622
2022-11-13 16:04:59,26.1638
2022-11-13 16:09:59,26.1635
2022-11-13 16:14:59,26.1633
2022-11-13 16:19:59,26.1597
2022-11-13 16:24:59,26.1617
2022-11-13 16:29:59,26.1641
2022-11-13 16:34:59,26.1657
2022-11-13 16:39:59,26.1643
2022-11-13 16:44:59,26.1622
2022-11-13 16:49:59,26.1624
2022-11-13 16:54:59,26.1635
2022-11-13 16:59:59,26.1609
2022-11-13 17:04:59,26.1597
2022-11-13 17:09:59,26.1582
2022-11-13 17:14:59,26.1585
2022-11-13 17:19:59,26.1528
2022-11-13 17:24:59,26.1519
2022-11-13 17:29:59,26.1562
2022-11-13 17:34:59,26.1545
2022-11-13 17:39:59,26.154
2022-11-13 17:44:59,26.1544
2022-11-13 17:49:59,26.1536
2022-11-13 17:54:59,26.1578
2022-11-13 17:59:59,26.1585
2022-11-13 18:04:59,26.1561
2022-11-13 18:09:59,26.1565
2022-11-13 18:14:59,26.1606
2022-11-13 18:19:59,26.1655
2022-11-13 18:24:59,26.1664
2022-11-13 18:29:59,26.1669
2022-11-13 18:34:59,26.1691
2022-11-13 18:39:59,26.1743
2022-11-13 18:44:59,26.1768
2022-11-13 18:49:59,26.1789
2022-11-13 18:54:59,26.1802
2022-11-13 18:59:59,26.1811
2022-11-13 19:04:59,26.1824
2022-11-13 19:09:59,26.1832
2022-11-13 19:14:59,26.185
2022-11-13 19:19:59,26.1858
2022-11-13 19:24:59,26.186
2022-11-13 19:29:59,26.1869
2022-11-13 19:34:59,26.1838
2022-11-13 19:39:59,26.1869
2022-11-13 19:44:59,26.1899
2022-11-13 19:49:59,26.1912
2022-11-13 19:54:59,26.1922
2022-11-13 19:59:59,26.1931
2022-11-13 20:04:59,26.195
2022-11-13 20:09:59,26.1953
2022-11-13 20:14:59,26.1939
2022-11-13 20:19:59,26.1931
2022-11-13 20:24:59,26.1921
2022-11-13 20:29:59,26.1904
2022-11-13 20:34:59,26.1893
2022-11-13 20:39:59,26.1909
2022-11-13 20:44:59,26.19
2022-11-13 20:49:59,26.1904
2022-11-13 20:54:59,26.1917
2022-11-13 20:59:59,26.194
2022-11-13 21:04:59,26.1947
2022-11-13 21:09:59,26.1934
2022-11-13 21:14:59,26.1923
2022-11-13 21:19:59,26.1898
2022-11-13 21:24:59,26.1898
2022-11-13 21:29:59,26.1897
2022-11-13 21:34:59,26.1881
2022-11-13 21:39:59,26.1883
2022-11-13 21:44:59,26.1853
2022-11-13 21:49:59,26.1859
2022-11-13 21:54:59,26.1862
2022-11-13 21:59:59,26.187
2022-11-13 22:04:59,26.187
2022-11-13 22:09:59,26.1853
2022-11-13 22:14:59,26.1819
2022-11-13 22:19:59,26.1809
2022-11-13 22:24:59,26.1813
2022-11-13 22:29:59,26.1822
2022-11-13 22:34:59,26.18
2022-11-13 22:39:59,26.1739
2022-11-13 22:44:59,26.173
2022-11-13 22:49:59,26.1708
2022-11-13 22:54:59,26.1686
2022-11-13 22:59:59,26.1665
2022-11-13 23:04:59,26.1678
2022-11-13 23:09:59,26.1689
2022-11-13 23:14:59,26.1671
2022-11-13 23:19:59,26.1654
2022-11-13 23:24:59,26.1647
2022-11-13 23:29:59,26.1606
2022-11-13 23:34:59,26.1598
2022-11-13 23:39:59,26.1578
2022-11-13 23:44:59,26.1541
2022-11-13 23:49:59,26.1501
2022-11-13 23:54:59,26.1495
2022-11-13 23:59:59,26.1508
2022-11-14 00:04:59,26.1529
2022-11-14 00:09:59,26.1531
2022-11-14 00:14:59,26.1484
2022-11-14 00:19:59,26.1436
2022-11-14 00:24:59,26.1406
2022-11-14 00:29:59,26.141
2022-11-14 00:34:59,26.1371
2022-11-14 00:39:59,26.1375
2022-11-14 00:44:59,26.1369
2022-11-14 00:49:59,26.1308
2022-11-14 00:54:59,26.1308
2022-11-14 00:59:59,26.1316
2022-11-14 01:04:59,26.1287
2022-11-14 01:09:59,26.1306
2022-11-14 01:14:59,26.1352
2022-11-14 01:19:59,26.1337
2022-11-14 01:24:59,26.1285
2022-11-14 01:29:59,26.1284
2022-11-14 01:34:59,26.1271
2022-11-14 01:39:59,26.1251
2022-11-14 01:44:59,26.1232
2022-11-14 01:49:59,26.1228
2022-11-14 01:54:59,26.1213
2022-11-14 01:59:59,26.1195
2022-11-14 02:04:59,26.1181
2022-11-14 02:09:59,26.1156
2022-11-14 02:14:59,26.1133
2022-11-14 02:19:59,26.1137
2022-11-14 02:24:59,26.1122
2022-11-14 02:29:59,26.1118
2022-11-14 02:34:59,26.1125
2022-11-14 02:39:59,26.1154
2022-11-14 02:44:59,26.1166
2022-11-14 02:49:59,26.1158
2022-11-14 02:54:59,26.1151
2022-11-14 02:59:59,26.1134
2022-11-14 03:04:59,26.1143
2022-11-14 03:09:59,26.1157
2022-11-14 03:14:59,26.1173
2022-11-14 03:19:59,26.1201
2022-11-14 03:24:59,26.1179
2022-11-14 03:29:59,26.1143
2022-11-14 03:34:59,26.1151
2022-11-14 03:39:59,26.1116
2022-11-14 03:44:59,26.1015
2022-11-14 03:49:59,26.1032
2022-11-14 03:54:59,26.0987
2022-11-14 03:59:59,26.0944
2022-11-14 04:04:59,26.098
2022-11-14 04:09:59,26.1013
2022-11-14 04:14:59,26.0974
2022-11-14 04:19:59,26.0951
2022-11-14 04:24:59,26.0968
2022-11-14 04:29:59,26.0988
2022-11-14 04:34:59,26.1004
2022-11-14 04:39:59,26.1012
2022-11-14 04:44:59,26.1016
2022-11-14 04:49:59,26.1014
2022-11-14 04:54:59,26.0951
2022-11-14 04:59:59,26.0865
2022-11-14 05:04:59,26.0802
2022-11-14 05:09:59,26.0795
2022-11-14 05:14:59,26.0817
2022-11-14 05:19:59,26.0814
2022-11-14 05:24:59,26.0817
2022-11-14 05:29:59,26.0795
2022-11-14 05:34:59,26.0765
2022-11-14 05:39:59,26.0743
2022-11-14 05:44:59,26.076
2022-11-14 05:49:59,26.0755
2022-11-14 05:54:59,26.0752
2022-11-14 05:59:59,26.0753
2022-11-14 06:04:59,26.0773
2022-11-14 06:09:59,26.0784
2022-11-14 06:14:59,26.0785
2022-11-14 06:19:59,26.0782
2022-11-14 06:24:59,26.0737
2022-11-14 06:29:59,26.0732
2022-11-14 06:34:59,26.072
2022-11-14 06:39:59,26.0736
2022-11-14 06:44:59,26.0736
2022-11-14 06:49:59,26.0732
2022-11-14 06:54:59,26.0749
2022-11-14 06:59:59,26.0752
2022-11-14 07:04:59,26.0739
2022-11-14 07:09:59,26.0749
2022-11-14 07:14:59,26.0768
2022-11-14 07:19:59,26.0738
2022-11-14 07:24:59,26.0688
2022-11-14 07:29:59,26.0662
2022-11-14 07:34:59,26.0653
2022-11-14 07:39:59,26.0637
2022-11-14 07:44:59,26.0625
2022-11-14 07:49:59,26.064
2022-11-14 07:54:59,26.0665
2022-11-14 07:59:59,26.0678
2022-11-14 08:04:59,26.0609
2022-11-14 08:09:59,26.0599
2022-11-14 08:14:59,26.0621
2022-11-14 08:19:59,26.0635
2022-11-14 08:24:59,26.0642
2022-11-14 08:29:59,26.0655
2022-11-14 08:34:59,26.0635
2022-11-14 08:39:59,26.0636
2022-11-14 08:44:59,26.066
2022-11-14 08:49:59,26.0654
2022-11-14 08:54:59,26.0649
2022-11-14 08:59:59,26.066
2022-11-14 09:04:59,26.0661
2022-11-14 09:09:59,26.0651
2022-11-14 09:14:59,26.0649
2022-11-14 09:19:59,26.0639
2022-11-14 09:24:59,26.0584
2022-11-14 09:29:59,26.0584
2022-11-14 09:34:59,26.0596
2022-11-14 09:39:59,26.0576
2022-11-14 09:44:59,26.0581
2022-11-14 09:49:59,26.0586
2022-11-14 09:54:59,26.0571
2022-11-14 09:59:59,26.0575
2022-11-14 10:04:59,26.0551
2022-11-14 10:09:59,26.0529
2022-11-14 10:14:59,26.0513
2022-11-14 10:19:59,26.0498
2022-11-14 10:24:59,26.0487
2022-11-14 10:29:59,26.0481
2022-11-14 10:34:59,26.0484
2022-11-14 10:39:59,26.0473
2022-11-14 10:44:59,26.0479
2022-11-14 10:49:59,26.0498
2022-11-14 10:54:59,26.0512
2022-11-14 10:59:59,26.0495
2022-11-14 11:04:59,26.0464
2022-11-14 11:09:59,26.0465
2022-11-14 11:14:59,26.0465
2022-11-14 11:19:59,26.0473
2022-11-14 11:24:59,26.0474
2022-11-14 11:29:59,26.047
2022-11-14 11:34:59,26.0476
2022-11-14 11:39:59,26.0411
2022-11-14 11:44:59,26.0416
2022-11-14 11:49:59,26.0371
2022-11-14 11:54:59,26.034
2022-11-14 11:59:59,26.0333
2022-11-14 12:04:59,26.0355
2022-11-14 12:09:59,26.0372
2022-11-14 12:14:59,26.0386
2022-11-14 12:19:59,26.0402
2022-11-14 12:24:59,26.0398
2022-11-14 12:29:59,26.0403
2022-11-14 12:34:59,26.0411
2022-11-14 12:39:59,26.0418
2022-11-14 12:44:59,26.0403
2022-11-14 12:49:59,26.0388
2022-11-14 12:54:59,26.0379
2022-11-14 12:59:59,26.037
2022-11-14 13:04:59,26.0357
2022-11-14 13:09:59,26.0366
2022-11-14 13:14:59,26.0367
2022-11-14 13:19:59,26.0373
2022-11-14 13:24:59,26.0385
2022-11-14 13:29:59,26.0389
2022-11-14 13:34:59,26.0374
2022-11-14 13:39:59,26.0358
2022-11-14 13:44:59,26.0299
2022-11-14 13:49:59,26.0296
2022-11-14 13:54:59,26.0303
2022-11-14 13:59:59,26.0301
2022-11-14 14:04:59,26.026
2022-11-14 14:09:59,26.0246
2022-11-14 14:14:59,26.0227
2022-11-14 14:19:59,26.0228
2022-11-14 14:24:59,26.0206
2022-11-14 14:29:59,26.0174
2022-11-14 14:34:59,26.0165
2022-11-14 14:39:59,26.0176
2022-11-14 14:44:59,26.0182
2022-11-14 14:49:59,26.0187
2022-11-14 14:54:59,26.0189
2022-11-14 14:59:59,26.0197
2022-11-14 15:04:59,26.0191
2022-11-14 15:09:59,26.0195
2022-11-14 15:14:59,26.0218
2022-11-14 15:19:59,26.0231
2022-11-14 15:24:59,26.0208
2022-11-14 15:29:59,26.0202
2022-11-14 15:34:59,26.0202
2022-11-14 15:39:59,26.017
2022-11-14 15:44:59,26.014
2022-11-14 15:49:59,26.0137
2022-11-14 15:54:59,26.0131
2022-11-14 15:59:59,26.0118
2022-11-14 16:04:59,26.0091
2022-11-14 16:09:59,26.0092
2022-11-14 16:14:59,26.0095
2022-11-14 16:19:59,26.0101
2022-11-14 16:24:59,26.0112
2022-11-14 16:29:59,26.0119
2022-11-14 16:34:59,26.011
2022-11-14 16:39:59,26.0124
2022-11-14 16:44:59,26.0125
2022-11-14 16:49:59,26.0109
2022-11-14 16:54:59,26.0077
2022-11-14 16:59:59,26.0069
2022-11-14 17:04:59,26.0045
2022-11-14 17:09:59,26.0032
2022-11-14 17:14:59,26.0009
2022-11-14 17:19:59,26.0007
2022-11-14 17:24:59,25.9991
2022-11-14 17:29:59,25.9989
2022-11-14 17:34:59,25.9991
2022-11-14 17:39:59,25.9995
2022-11-14 17:44:59,26.0001
2022-11-14 17:49:59,26.0006
2022-11-14 17:54:59,26.0018
2022-11-14 17:59:59,26.0026
2022-11-14 18:04:59,26.0041
2022-11-14 18:09:59,26.0052
2022-11-14 18:14:59,26.003
2022-11-14 18:19:59,26.0027
2022-11-14 18:24:59,26.0043
2022-11-14 18:29:59,26.0073
2022-11-14 18:34:59,26.0102
2022-11-14 18:39:59,26.0106
2022-11-14 18:44:59,26.0096
2022-11-14 18:49:59,26.0085
2022-11-14 18:54:59,26.0095
2022-11-14 18:59:59,26.0088
2022-11-14 19:04:59,26.0086
2022-11-14 19:09:59,26.0084
2022-11-14 19:14:59,26.0079
2022-11-14 19:19:59,26.0081
2022-11-14 19:24:59,26.009
2022-11-14 19:29:59,26.0089
2022-11-14 19:34:59,26.0095
2022-11-14 19:39:59,26.008
2022-11-14 19:44:59,26.0068
2022-11-14 19:49:59,26.0058
2022-11-14 19:54:59,26.0049
2022-11-14 19:59:59,26.0054
2022-11-14 20:04:59,26.0034
2022-11-14 20:09:59,26.0011
2022-11-14 20:14:59,25.9978
2022-11-14 20:19:59,25.9955
2022-11-14 20:24:59,25.9959
2022-11-14 20:29:59,25.9968
2022-11-14 20:34:59,25.9983
2022-11-14 20:39:59,25.9969
2022-11-14 20:44:59,25.9956
2022-11-14 20:49:59,25.9971
2022-11-14 20:54:59,25.9983
2022-11-14 20:59:59,25.9981
2022-11-14 21:04:59,25.9982
2022-11-14 21:09:59,25.9981
2022-11-14 21:14:59,25.9966
2022-11-14 21:19:59,25.995
2022-11-14 21:24:59,25.9951
2022-11-14 21:29:59,25.9955
2022-11-14 21:34:59,25.995
2022-11-14 21:39:59,25.9959
2022-11-14 21:44:59,25.9967
2022-11-14 21:49:59,25.9966
2022-11-14 21:54:59,25.9973
2022-11-14 21:59:59,25.9981
2022-11-14 22:04:59,25.997
2022-11-14 22:09:59,25.9976
2022-11-14 22:14:59,25.9975
2022-11-14 22:19:59,25.997
2022-11-14 22:24:59,25.998
2022-11-14 22:29:59,25.999
2022-11-14 22:34:59,25.9998
2022-11-14 22:39:59,25.9999
2022-11-14 22:44:59,25.998
2022-11-14 22:49:59,25.9965
2022-11-14 22:54:59,25.9964
2022-11-14 22:59:59,25.9963
2022-11-14 23:04:59,25.9944
2022-11-14 23:09:59,25.9947
2022-11-14 23:14:59,25.9939
2022-11-14 23:19:59,25.9923
2022-11-14 23:24:59,25.9915
2022-11-14 23:29:59,25.9896
2022-11-14 23:34:59,25.9895
2022-11-14 23:39:59,25.9905
2022-11-14 23:44:59,25.9905
2022-11-14 23:49:59,25.9884
2022-11-14 23:54:59,25.987
2022-11-14 23:59:59,25.987
2022-11-15 00:04:59,25.987
2022-11-15 00:09:59,25.9856
2022-11-15 00:14:59,25.986
2022-11-15 00:19:59,25.9854
2022-11-15 00:24:59,25.9844
2022-11-15 00:29:59,25.9842
2022-11-15 00:34:59,25.984
2022-11-15 00:39:59,25.9843
2022-11-15 00:44:59,25.9843
2022-11-15 00:49:59,25.984
2022-11-15 00:54:59,25.9847
2022-11-15 00:59:59,25.9855
2022-11-15 01:04:59,25.9856
2022-11-15 01:09:59,25.9859
2022-11-15 01:14:59,25.9864
2022-11-15 01:19:59,25.9869
2022-11-15 01:24:59,25.9881
2022-11-15 01:29:59,25.9892
2022-11-15 01:34:59,25.9898
2022-11-15 01:39:59,25.9903
2022-11-15 01:44:59,25.9901
2022-11-15 01:49:59,25.9903
2022-11-15 01:54:59,25.9901
2022-11-15 01:59:59,25.9902
2022-11-15 02:04:59,25.9903
2022-11-15 02:09:59,25.9907
2022-11-15 02:14:59,25.991
2022-11-15 02:19:59,25.991
2022-11-15 02:24:59,25.9912
2022-11-15 02:29:59,25.9914
2022-11-15 02:34:59,25.9924
2022-11-15 02:39:59,25.9926
2022-11-15 02:44:59,25.9918
2022-11-15 02:49:59,25.9921
2022-11-15 02:54:59,25.9927
2022-11-15 02:59:59,25.9924
2022-11-15 03:04:59,25.9926
2022-11-15 03:09:59,25.9924
2022-11-15 03:14:59,25.9923
2022-11-15 03:19:59,25.9913
2022-11-15 03:24:59,25.9918
2022-11-15 03:29:59,25.9924
2022-11-15 03:34:59,25.9927
2022-11-15 03:39:59,25.9931
2022-11-15 03:44:59,25.9939
2022-11-15 03:49:59,25.9945
2022-11-15 03:54:59,25.9949
2022-11-15 03:59:59,25.9955
2022-11-15 04:04:59,25.9955
2022-11-15 04:09:59,25.9959
2022-11-15 04:14:59,25.9961
2022-11-15 04:19:59,25.9963
2022-11-15 04:24:59,25.9964
2022-11-15 04:29:59,25.9967
2022-11-15 04:34:59,25.9966
2022-11-15 04:39:59,25.9969
2022-11-15 04:44:59,25.9967
2022-11-15 04:49:59,25.9969
2022-11-15 04:54:59,25.9971
2022-11-15 04:59:59,25.9974
2022-11-15 05:04:59,25.9973
2022-11-15 05:09:59,25.9974
2022-11-15 05:14:59,25.9963
2022-11-15 05:19:59,25.9932
2022-11-15 05:24:59,25.9951
2022-11-15 05:29:59,25.996
2022-11-15 05:34:59,25.9833
2022-11-15 05:39:59,25.9873
2022-11-15 05:44:59,25.9774
2022-11-15 05:49:59,25.9783
2022-11-15 05:54:59,25.9832
2022-11-15 05:59:59,25.9791
2022-11-15 06:04:59,25.9831
2022-11-15 06:09:59,25.9827
2022-11-15 06:14:59,25.9747
2022-11-15 06:19:59,25.9776
2022-11-15 06:24:59,25.9616
2022-11-15 06:29:59,25.9548
2022-11-15 06:34:59,25.9473
2022-11-15 06:39:59,25.944
2022-11-15 06:44:59,25.9395
2022-11-15 06:49:59,25.9363
2022-11-15 06:54:59,25.9325
2022-11-15 06:59:59,25.9352
2022-11-15 07:04:59,25.9363
2022-11-15 07:09:59,25.9317
2022-11-15 07:14:59,25.9298
2022-11-15 07:19:59,25.9208
2022-11-15 07:24:59,25.9127
2022-11-15 07:29:59,25.9147
2022-11-15 07:34:59,25.9131
2022-11-15 07:39:59,25.9071
2022-11-15 07:44:59,25.9055
2022-11-15 07:49:59,25.9061
2022-11-15 07:54:59,25.9085
2022-11-15 07:59:59,25.9102
2022-11-15 08:04:59,25.9106
2022-11-15 08:09:59,25.909
2022-11-15 08:14:59,25.9087
2022-11-15 08:19:59,25.9042
2022-11-15 08:24:59,25.8969
2022-11-15 08:29:59,25.8943
2022-11-15 08:34:59,25.8921
2022-11-15 08:39:59,25.891
2022-11-15 08:44:59,25.8912
2022-11-15 08:49:59,25.8919
2022-11-15 08:54:59,25.8929
2022-11-15 08:59:59,25.8926
2022-11-15 09:04:59,25.8905
2022-11-15 09:09:59,25.8909
2022-11-15 09:14:59,25.8912
2022-11-15 09:19:59,25.89
2022-11-15 09:24:59,25.882
2022-11-15 09:29:59,25.88
2022-11-15 09:34:59,25.8808
2022-11-15 09:39:59,25.8819
2022-11-15 09:44:59,25.8809
2022-11-15 09:49:59,25.8766
2022-11-15 09:54:59,25.8747
2022-11-15 09:59:59,25.8718
2022-11-15 10:04:59,25.8682
2022-11-15 10:09:59,25.8658
2022-11-15 10:14:59,25.8593
2022-11-15 10:19:59,25.8622
2022-11-15 10:24:59,25.8632
2022-11-15 10:29:59,25.8664
2022-11-15 10:34:59,25.8689
2022-11-15 10:39:59,25.8725
2022-11-15 10:44:59,25.8761
2022-11-15 10:49:59,25.875
2022-11-15 10:54:59,25.8696
2022-11-15 10:59:59,25.8663
2022-11-15 11:04:59,25.8645
2022-11-15 11:09:59,25.8635
2022-11-15 11:14:59,25.8621
2022-11-15 11:19:59,25.8605
2022-11-15 11:24:59,25.8603
2022-11-15 11:29:59,25.8621
2022-11-15 11:34:59,25.8643
2022-11-15 11:39:59,25.8648
2022-11-15 11:44:59,25.8627
2022-11-15 11:49:59,25.8633
2022-11-15 11:54:59,25.861
2022-11-15 11:59:59,25.8535
2022-11-15 12:04:59,25.8525
2022-11-15 12:09:59,25.8537
2022-11-15 12:14:59,25.8551
2022-11-15 12:19:59,25.8562
2022-11-15 12:24:59,25.8574
2022-11-15 12:29:59,25.8569
2022-11-15 12:34:59,25.8583
2022-11-15 12:39:59,25.8554
2022-11-15 12:44:59,25.8556
2022-11-15 12:49:59,25.8577
2022-11-15 12:54:59,25.8597
2022-11-15 12:59:59,25.8615
2022-11-15 13:04:59,25.8611
2022-11-15 13:09:59,25.858
2022-11-15 13:14:59,25.8546
2022-11-15 13:19:59,25.8536
2022-11-15 13:24:59,25.8554
2022-11-15 13:29:59,25.8574
2022-11-15 13:34:59,25.8591
2022-11-15 13:39:59,25.8592
2022-11-15 13:44:59,25.8544
2022-11-15 13:49:59,25.8498
2022-11-15 13:54:59,25.8471
2022-11-15 13:59:59,25.8464
2022-11-15 14:04:59,25.8476
2022-11-15 14:09:59,25.8506
2022-11-15 14:14:59,25.852
2022-11-15 14:19:59,25.8497
2022-11-15 14:24:59,25.8501
2022-11-15 14:29:59,25.8466
2022-11-15 14:34:59,25.8447
2022-11-15 14:39:59,25.8427
2022-11-15 14:44:59,25.837
2022-11-15 14:49:59,25.8365
2022-11-15 14:54:59,25.84
2022-11-15 14:59:59,25.8387
2022-11-15 15:04:59,25.8382
2022-11-15 15:09:59,25.8396
2022-11-15 15:14:59,25.839
2022-11-15 15:19:59,25.8372
2022-11-15 15:24:59,25.8383
2022-11-15 15:29:59,25.8329
2022-11-15 15:34:59,25.8333
2022-11-15 15:39:59,25.8324
2022-11-15 15:44:59,25.8345
2022-11-15 15:49:59,25.8344
2022-11-15 15:54:59,25.8371
2022-11-15 15:59:59,25.84
2022-11-15 16:04:59,25.8417
2022-11-15 16:09:59,25.8431
2022-11-15 16:14:59,25.8384
2022-11-15 16:19:59,25.8364
2022-11-15 16:24:59,25.8362
2022-11-15 16:29:59,25.835
2022-11-15 16:34:59,25.8344
2022-11-15 16:39:59,25.8326
2022-11-15 16:44:59,25.8279
2022-11-15 16:49:59,25.8271
2022-11-15 16:54:59,25.8286
2022-11-15 16:59:59,25.8296
2022-11-15 17:04:59,25.8264
2022-11-15 17:09:59,25.8257
2022-11-15 17:14:59,25.8236
2022-11-15 17:19:59,25.8251
2022-11-15 17:24:59,25.8262
2022-11-15 17:29:59,25.8235
2022-11-15 17:34:59,25.8217
2022-11-15 17:39:59,25.8213
2022-11-15 17:44:59,25.8187
2022-11-15 17:49:59,25.8189
2022-11-15 17:54:59,25.8201
2022-11-15 17:59:59,25.8155
2022-11-15 18:04:59,25.817
2022-11-15 18:09:59,25.8168
2022-11-15 18:14:59,25.8165
2022-11-15 18:19:59,25.8154
2022-11-15 18:24:59,25.8133
2022-11-15 18:29:59,25.8094
2022-11-15 18:34:59,25.8059
2022-11-15 18:39:59,25.8051
2022-11-15 18:44:59,25.804
2022-11-15 18:49:59,25.8
2022-11-15 18:54:59,25.7969
2022-11-15 18:59:59,25.7945
2022-11-15 19:04:59,25.7955
2022-11-15 19:09:59,25.7928
2022-11-15 19:14:59,25.7916
2022-11-15 19:19:59,25.7879
2022-11-15 19:24:59,25.7882
2022-11-15 19:29:59,25.7888
2022-11-15 19:34:59,25.7897
2022-11-15 19:39:59,25.7878
2022-11-15 19:44:59,25.7874
2022-11-15 19:49:59,25.7871
2022-11-15 19:54:59,25.7862
2022-11-15 19:59:59,25.7862
2022-11-15 20:04:59,25.785
2022-11-15 20:09:59,25.7834
2022-11-15 20:14:59,25.7816
2022-11-15 20:19:59,25.7821
2022-11-15 20:24:59,25.7793
2022-11-15 20:29:59,25.7795
2022-11-15 20:34:59,25.7779
2022-11-15 20:39:59,25.7767
2022-11-15 20:44:59,25.776
2022-11-15 20:49:59,25.7756
2022-11-15 20:54:59,25.7744
2022-11-15 20:59:59,25.7717
2022-11-15 21:04:59,25.7695
2022-11-15 21:09:59,25.7678
