"UTCDateTime","Temperature"
2022-10-24 11:44:59,26.6684
2022-10-24 11:49:59,26.6694
2022-10-24 11:54:59,26.6716
2022-10-24 11:59:59,26.6711
2022-10-24 12:04:59,26.6725
2022-10-24 12:09:59,26.6722
2022-10-24 12:14:59,26.67
2022-10-24 12:19:59,26.6701
2022-10-24 12:24:59,26.6705
2022-10-24 12:29:59,26.6693
2022-10-24 12:34:59,26.6684
2022-10-24 12:39:59,26.667
2022-10-24 12:44:59,26.668
2022-10-24 12:49:59,26.6719
2022-10-24 12:54:59,26.6673
2022-10-24 12:59:59,26.6716
2022-10-24 13:04:59,26.6737
2022-10-24 13:09:59,26.669
2022-10-24 13:14:59,26.6637
2022-10-24 13:19:59,26.6647
2022-10-24 13:24:59,26.665
2022-10-24 13:29:59,26.6566
2022-10-24 13:34:59,26.6558
2022-10-24 13:39:59,26.6572
2022-10-24 13:44:59,26.6606
2022-10-24 13:49:59,26.6609
2022-10-24 13:54:59,26.6643
2022-10-24 13:59:59,26.6646
2022-10-24 14:04:59,26.6672
2022-10-24 14:09:59,26.6699
2022-10-24 14:14:59,26.6703
2022-10-24 14:19:59,26.6713
2022-10-24 14:24:59,26.6785
2022-10-24 14:29:59,26.6819
2022-10-24 14:34:59,26.6805
2022-10-24 14:39:59,26.68
2022-10-24 14:44:59,26.6866
2022-10-24 14:49:59,26.6927
2022-10-24 14:54:59,26.6919
2022-10-24 14:59:59,26.6935
2022-10-24 15:04:59,26.6966
2022-10-24 15:09:59,26.6993
2022-10-24 15:14:59,26.7023
2022-10-24 15:19:59,26.7053
2022-10-24 15:24:59,26.706
2022-10-24 15:29:59,26.7058
2022-10-24 15:34:59,26.7187
2022-10-24 15:39:59,26.7319
2022-10-24 15:44:59,26.7351
2022-10-24 15:49:59,26.7478
2022-10-24 15:54:59,26.7727
2022-10-24 15:59:59,26.7758
2022-10-24 16:04:59,26.7801
2022-10-24 16:09:59,26.7748
2022-10-24 16:14:59,26.8065
2022-10-24 16:19:59,26.7968
2022-10-24 16:24:59,26.7875
2022-10-24 16:29:59,26.7891
2022-10-24 16:34:59,26.7922
2022-10-24 16:39:59,26.796
2022-10-24 16:44:59,26.8078
2022-10-24 16:49:59,26.8151
2022-10-24 16:54:59,26.813
2022-10-24 16:59:59,26.8113
2022-10-24 17:04:59,26.8138
2022-10-24 17:09:59,26.8132
2022-10-24 17:14:59,26.8212
2022-10-24 17:19:59,26.8265
2022-10-24 17:24:59,26.8278
2022-10-24 17:29:59,26.828
2022-10-24 17:34:59,26.8314
2022-10-24 17:39:59,26.8394
2022-10-24 17:44:59,26.8476
2022-10-24 17:49:59,26.8529
2022-10-24 17:54:59,26.8461
2022-10-24 17:59:59,26.8408
2022-10-24 18:04:59,26.8413
2022-10-24 18:09:59,26.8412
2022-10-24 18:14:59,26.8389
2022-10-24 18:19:59,26.8315
2022-10-24 18:24:59,26.8203
2022-10-24 18:29:59,26.8212
2022-10-24 18:34:59,26.8256
2022-10-24 18:39:59,26.8204
2022-10-24 18:44:59,26.8179
2022-10-24 18:49:59,26.8227
2022-10-24 18:54:59,26.837
2022-10-24 18:59:59,26.8419
2022-10-24 19:04:59,26.8444
2022-10-24 19:09:59,26.8481
2022-10-24 19:14:59,26.8481
2022-10-24 19:19:59,26.8428
2022-10-24 19:24:59,26.8399
2022-10-24 19:29:59,26.8409
2022-10-24 19:34:59,26.8569
2022-10-24 19:39:59,26.8538
2022-10-24 19:44:59,26.8519
2022-10-24 19:49:59,26.8561
2022-10-24 19:54:59,26.8589
2022-10-24 19:59:59,26.8607
2022-10-24 20:04:59,26.867
2022-10-24 20:09:59,26.8684
2022-10-24 20:14:59,26.877
2022-10-24 20:19:59,26.8774
2022-10-24 20:24:59,26.878
2022-10-24 20:29:59,26.8737
2022-10-24 20:34:59,26.8799
2022-10-24 20:39:59,26.8845
2022-10-24 20:44:59,26.8822
2022-10-24 20:49:59,26.8808
2022-10-24 20:54:59,26.8855
2022-10-24 20:59:59,26.8876
2022-10-24 21:04:59,26.8844
2022-10-24 21:09:59,26.8802
2022-10-24 21:14:59,26.8783
2022-10-24 21:19:59,26.8806
2022-10-24 21:24:59,26.8732
2022-10-24 21:29:59,26.8718
2022-10-24 21:34:59,26.8789
2022-10-24 21:39:59,26.8809
2022-10-24 21:44:59,26.8811
2022-10-24 21:49:59,26.8778
2022-10-24 21:54:59,26.8759
2022-10-24 21:59:59,26.8865
2022-10-24 22:04:59,26.8888
2022-10-24 22:09:59,26.8867
2022-10-24 22:14:59,26.8936
2022-10-24 22:19:59,26.8922
2022-10-24 22:24:59,26.8872
2022-10-24 22:29:59,26.8907
2022-10-24 22:34:59,26.9007
2022-10-24 22:39:59,26.8886
2022-10-24 22:44:59,26.8795
2022-10-24 22:49:59,26.8796
2022-10-24 22:54:59,26.8837
2022-10-24 22:59:59,26.8835
2022-10-24 23:04:59,26.8755
2022-10-24 23:09:59,26.8757
2022-10-24 23:14:59,26.8689
2022-10-24 23:19:59,26.8706
2022-10-24 23:24:59,26.8665
2022-10-24 23:29:59,26.8607
2022-10-24 23:34:59,26.8557
2022-10-24 23:39:59,26.8518
2022-10-24 23:44:59,26.8536
2022-10-24 23:49:59,26.8521
2022-10-24 23:54:59,26.8517
2022-10-24 23:59:59,26.8513
2022-10-25 00:04:59,26.8536
2022-10-25 00:09:59,26.856
2022-10-25 00:14:59,26.8395
2022-10-25 00:19:59,26.8346
2022-10-25 00:24:59,26.8361
2022-10-25 00:29:59,26.8487
2022-10-25 00:34:59,26.851
2022-10-25 00:39:59,26.8681
2022-10-25 00:44:59,26.8722
2022-10-25 00:49:59,26.8703
2022-10-25 00:54:59,26.8744
2022-10-25 00:59:59,26.8789
2022-10-25 01:04:59,26.8846
2022-10-25 01:09:59,26.8801
2022-10-25 01:14:59,26.8772
2022-10-25 01:19:59,26.8787
2022-10-25 01:24:59,26.8953
2022-10-25 01:29:59,26.9069
2022-10-25 01:34:59,26.9127
2022-10-25 01:39:59,26.9165
2022-10-25 01:44:59,26.9163
2022-10-25 01:49:59,26.9183
2022-10-25 01:54:59,26.9202
2022-10-25 01:59:59,26.9197
2022-10-25 02:04:59,26.9188
2022-10-25 02:09:59,26.9208
2022-10-25 02:14:59,26.9216
2022-10-25 02:19:59,26.918
2022-10-25 02:24:59,26.9177
2022-10-25 02:29:59,26.9189
2022-10-25 02:34:59,26.9251
2022-10-25 02:39:59,26.9267
2022-10-25 02:44:59,26.9287
2022-10-25 02:49:59,26.9277
2022-10-25 02:54:59,26.9277
2022-10-25 02:59:59,26.9374
2022-10-25 03:04:59,26.9423
2022-10-25 03:09:59,26.9417
2022-10-25 03:14:59,26.9438
2022-10-25 03:19:59,26.9491
2022-10-25 03:24:59,26.9512
2022-10-25 03:29:59,26.9468
2022-10-25 03:34:59,26.9472
2022-10-25 03:39:59,26.9521
2022-10-25 03:44:59,26.9524
2022-10-25 03:49:59,26.952
2022-10-25 03:54:59,26.952
2022-10-25 03:59:59,26.9558
2022-10-25 04:04:59,26.9648
2022-10-25 04:09:59,26.9675
2022-10-25 04:14:59,26.9663
2022-10-25 04:19:59,26.9653
2022-10-25 04:24:59,26.9629
2022-10-25 04:29:59,26.9619
2022-10-25 04:34:59,26.9616
2022-10-25 04:39:59,26.9625
2022-10-25 04:44:59,26.9623
2022-10-25 04:49:59,26.965
2022-10-25 04:54:59,26.9661
2022-10-25 04:59:59,26.9638
2022-10-25 05:04:59,26.9648
2022-10-25 05:09:59,26.9651
2022-10-25 05:14:59,26.9657
2022-10-25 05:19:59,26.9655
2022-10-25 05:24:59,26.9666
2022-10-25 05:29:59,26.967
2022-10-25 05:34:59,26.9684
2022-10-25 05:39:59,26.9688
2022-10-25 05:44:59,26.9712
2022-10-25 05:49:59,26.9732
2022-10-25 05:54:59,26.9734
2022-10-25 05:59:59,26.9724
2022-10-25 06:04:59,26.9721
2022-10-25 06:09:59,26.9703
2022-10-25 06:14:59,26.9691
2022-10-25 06:19:59,26.9689
2022-10-25 06:24:59,26.9679
2022-10-25 06:29:59,26.9669
2022-10-25 06:34:59,26.9678
2022-10-25 06:39:59,26.9691
2022-10-25 06:44:59,26.9696
2022-10-25 06:49:59,26.9684
2022-10-25 06:54:59,26.9668
2022-10-25 06:59:59,26.966
2022-10-25 07:04:59,26.9675
2022-10-25 07:09:59,26.9697
2022-10-25 07:14:59,26.968
2022-10-25 07:19:59,26.9659
2022-10-25 07:24:59,26.9655
2022-10-25 07:29:59,26.9622
2022-10-25 07:34:59,26.9606
2022-10-25 07:39:59,26.9611
2022-10-25 07:44:59,26.9625
2022-10-25 07:49:59,26.9616
2022-10-25 07:54:59,26.9601
2022-10-25 07:59:59,26.9598
2022-10-25 08:04:59,26.9586
2022-10-25 08:09:59,26.9591
2022-10-25 08:14:59,26.9601
2022-10-25 08:19:59,26.9602
2022-10-25 08:24:59,26.9621
2022-10-25 08:29:59,26.9612
2022-10-25 08:34:59,26.9599
2022-10-25 08:39:59,26.9592
2022-10-25 08:44:59,26.9587
2022-10-25 08:49:59,26.9591
2022-10-25 08:54:59,26.961
2022-10-25 08:59:59,26.9626
2022-10-25 09:04:59,26.9628
2022-10-25 09:09:59,26.9645
2022-10-25 09:14:59,26.9653
2022-10-25 09:19:59,26.9651
2022-10-25 09:24:59,26.9634
2022-10-25 09:29:59,26.9606
2022-10-25 09:34:59,26.9545
2022-10-25 09:39:59,26.9505
2022-10-25 09:44:59,26.9449
2022-10-25 09:49:59,26.9384
2022-10-25 09:54:59,26.9312
2022-10-25 09:59:59,26.919
2022-10-25 10:04:59,26.9046
2022-10-25 10:09:59,26.8998
2022-10-25 10:14:59,26.8944
2022-10-25 10:19:59,26.8761
2022-10-25 10:24:59,26.8693
2022-10-25 10:29:59,26.8659
2022-10-25 10:34:59,26.8659
2022-10-25 10:39:59,26.8647
2022-10-25 10:44:59,26.8662
2022-10-25 10:49:59,26.8756
2022-10-25 10:54:59,26.8776
2022-10-25 10:59:59,26.8809
2022-10-25 11:04:59,26.8888
2022-10-25 11:09:59,26.9004
2022-10-25 11:14:59,26.9043
2022-10-25 11:19:59,26.9084
2022-10-25 11:24:59,26.9156
2022-10-25 11:29:59,26.9181
2022-10-25 11:34:59,26.9179
2022-10-25 11:39:59,26.9159
2022-10-25 11:44:59,26.9135
2022-10-25 11:49:59,26.9122
2022-10-25 11:54:59,26.9099
2022-10-25 11:59:59,26.9066
2022-10-25 12:04:59,26.902
2022-10-25 12:09:59,26.9036
2022-10-25 12:14:59,26.9039
2022-10-25 12:19:59,26.9084
2022-10-25 12:24:59,26.9119
2022-10-25 12:29:59,26.9146
2022-10-25 12:34:59,26.9213
2022-10-25 12:39:59,26.9218
2022-10-25 12:44:59,26.927
2022-10-25 12:49:59,26.9326
2022-10-25 12:54:59,26.9335
2022-10-25 12:59:59,26.9392
2022-10-25 13:04:59,26.9427
2022-10-25 13:09:59,26.9448
2022-10-25 13:14:59,26.9473
2022-10-25 13:19:59,26.9478
2022-10-25 13:24:59,26.9487
2022-10-25 13:29:59,26.9488
2022-10-25 13:34:59,26.9494
2022-10-25 13:39:59,26.95
2022-10-25 13:44:59,26.9509
2022-10-25 13:49:59,26.9495
2022-10-25 13:54:59,26.9475
2022-10-25 13:59:59,26.9475
2022-10-25 14:04:59,26.9477
2022-10-25 14:09:59,26.9468
2022-10-25 14:14:59,26.9437
2022-10-25 14:19:59,26.9384
2022-10-25 14:24:59,26.9391
2022-10-25 14:29:59,26.9396
2022-10-25 14:34:59,26.9417
2022-10-25 14:39:59,26.9433
2022-10-25 14:44:59,26.9443
2022-10-25 14:49:59,26.9457
2022-10-25 14:54:59,26.9469
2022-10-25 14:59:59,26.9485
2022-10-25 15:04:59,26.9495
2022-10-25 15:09:59,26.9501
2022-10-25 15:14:59,26.9484
2022-10-25 15:19:59,26.9481
2022-10-25 15:24:59,26.9453
2022-10-25 15:29:59,26.9396
2022-10-25 15:34:59,26.9352
2022-10-25 15:39:59,26.9333
2022-10-25 15:44:59,26.9318
2022-10-25 15:49:59,26.9309
2022-10-25 15:54:59,26.933
2022-10-25 15:59:59,26.9318
2022-10-25 16:04:59,26.9294
2022-10-25 16:09:59,26.9251
2022-10-25 16:14:59,26.9232
2022-10-25 16:19:59,26.9212
2022-10-25 16:24:59,26.9216
2022-10-25 16:29:59,26.9227
2022-10-25 16:34:59,26.9235
2022-10-25 16:39:59,26.9227
2022-10-25 16:44:59,26.9233
2022-10-25 16:49:59,26.9231
2022-10-25 16:54:59,26.9253
2022-10-25 16:59:59,26.9281
2022-10-25 17:04:59,26.9304
2022-10-25 17:09:59,26.932
2022-10-25 17:14:59,26.9337
2022-10-25 17:19:59,26.9358
2022-10-25 17:24:59,26.9368
2022-10-25 17:29:59,26.9375
2022-10-25 17:34:59,26.9405
2022-10-25 17:39:59,26.9423
2022-10-25 17:44:59,26.9438
2022-10-25 17:49:59,26.9451
2022-10-25 17:54:59,26.9473
2022-10-25 17:59:59,26.9503
2022-10-25 18:04:59,26.9532
2022-10-25 18:09:59,26.9527
2022-10-25 18:14:59,26.9539
2022-10-25 18:19:59,26.9541
2022-10-25 18:24:59,26.9523
2022-10-25 18:29:59,26.9563
2022-10-25 18:34:59,26.9576
2022-10-25 18:39:59,26.9606
2022-10-25 18:44:59,26.9629
2022-10-25 18:49:59,26.9639
2022-10-25 18:54:59,26.9647
2022-10-25 18:59:59,26.9631
2022-10-25 19:04:59,26.9668
2022-10-25 19:09:59,26.9683
2022-10-25 19:14:59,26.9688
2022-10-25 19:19:59,26.9685
2022-10-25 19:24:59,26.9681
2022-10-25 19:29:59,26.968
2022-10-25 19:34:59,26.9677
2022-10-25 19:39:59,26.9685
2022-10-25 19:44:59,26.9697
2022-10-25 19:49:59,26.9704
2022-10-25 19:54:59,26.9687
2022-10-25 19:59:59,26.968
2022-10-25 20:04:59,26.9681
2022-10-25 20:09:59,26.9681
2022-10-25 20:14:59,26.9678
2022-10-25 20:19:59,26.9675
2022-10-25 20:24:59,26.9665
2022-10-25 20:29:59,26.9635
2022-10-25 20:34:59,26.964
2022-10-25 20:39:59,26.9645
2022-10-25 20:44:59,26.9641
2022-10-25 20:49:59,26.9618
2022-10-25 20:54:59,26.9601
2022-10-25 20:59:59,26.9587
2022-10-25 21:04:59,26.9582
2022-10-25 21:09:59,26.9577
2022-10-25 21:14:59,26.9553
2022-10-25 21:19:59,26.9554
2022-10-25 21:24:59,26.9551
2022-10-25 21:29:59,26.954
2022-10-25 21:34:59,26.9523
2022-10-25 21:39:59,26.9494
2022-10-25 21:44:59,26.9468
2022-10-25 21:49:59,26.9458
2022-10-25 21:54:59,26.9463
2022-10-25 21:59:59,26.9465
2022-10-25 22:04:59,26.9437
2022-10-25 22:09:59,26.9368
2022-10-25 22:14:59,26.9362
2022-10-25 22:19:59,26.9351
2022-10-25 22:24:59,26.9313
2022-10-25 22:29:59,26.9292
2022-10-25 22:34:59,26.928
2022-10-25 22:39:59,26.9265
2022-10-25 22:44:59,26.9246
2022-10-25 22:49:59,26.9198
2022-10-25 22:54:59,26.9191
2022-10-25 22:59:59,26.9185
2022-10-25 23:04:59,26.9202
2022-10-25 23:09:59,26.9175
2022-10-25 23:14:59,26.9155
2022-10-25 23:19:59,26.9142
2022-10-25 23:24:59,26.9119
2022-10-25 23:29:59,26.9084
2022-10-25 23:34:59,26.9084
2022-10-25 23:39:59,26.9116
2022-10-25 23:44:59,26.9147
2022-10-25 23:49:59,26.9118
2022-10-25 23:54:59,26.9094
2022-10-25 23:59:59,26.9089
2022-10-26 00:04:59,26.9073
2022-10-26 00:09:59,26.9031
2022-10-26 00:14:59,26.8945
2022-10-26 00:19:59,26.8919
2022-10-26 00:24:59,26.8882
2022-10-26 00:29:59,26.8872
2022-10-26 00:34:59,26.8872
2022-10-26 00:39:59,26.8877
2022-10-26 00:44:59,26.8907
2022-10-26 00:49:59,26.8946
2022-10-26 00:54:59,26.8918
2022-10-26 00:59:59,26.8894
2022-10-26 01:04:59,26.8903
2022-10-26 01:09:59,26.89
2022-10-26 01:14:59,26.8888
2022-10-26 01:19:59,26.8869
2022-10-26 01:24:59,26.885
2022-10-26 01:29:59,26.8821
2022-10-26 01:34:59,26.8814
2022-10-26 01:39:59,26.8789
2022-10-26 01:44:59,26.8735
2022-10-26 01:49:59,26.8719
2022-10-26 01:54:59,26.8757
2022-10-26 01:59:59,26.8751
2022-10-26 02:04:59,26.8729
2022-10-26 02:09:59,26.8684
2022-10-26 02:14:59,26.8668
2022-10-26 02:19:59,26.8691
2022-10-26 02:24:59,26.87
2022-10-26 02:29:59,26.8704
2022-10-26 02:34:59,26.8696
2022-10-26 02:39:59,26.8674
2022-10-26 02:44:59,26.8664
2022-10-26 02:49:59,26.8662
2022-10-26 02:54:59,26.8651
2022-10-26 02:59:59,26.8504
2022-10-26 03:04:59,26.8445
2022-10-26 03:09:59,26.8462
2022-10-26 03:14:59,26.8447
2022-10-26 03:19:59,26.8351
2022-10-26 03:24:59,26.8296
2022-10-26 03:29:59,26.831
2022-10-26 03:34:59,26.8342
2022-10-26 03:39:59,26.8368
2022-10-26 03:44:59,26.8376
2022-10-26 03:49:59,26.8375
2022-10-26 03:54:59,26.8403
2022-10-26 03:59:59,26.8384
2022-10-26 04:04:59,26.8252
2022-10-26 04:09:59,26.8182
2022-10-26 04:14:59,26.8181
2022-10-26 04:19:59,26.8182
2022-10-26 04:24:59,26.8181
2022-10-26 04:29:59,26.8184
2022-10-26 04:34:59,26.8193
2022-10-26 04:39:59,26.8211
2022-10-26 04:44:59,26.8235
2022-10-26 04:49:59,26.8107
2022-10-26 04:54:59,26.7992
2022-10-26 04:59:59,26.7989
2022-10-26 05:04:59,26.8001
2022-10-26 05:09:59,26.801
2022-10-26 05:14:59,26.8012
2022-10-26 05:19:59,26.8029
2022-10-26 05:24:59,26.7995
2022-10-26 05:29:59,26.7928
2022-10-26 05:34:59,26.7895
2022-10-26 05:39:59,26.7922
2022-10-26 05:44:59,26.7913
2022-10-26 05:49:59,26.7882
2022-10-26 05:54:59,26.7882
2022-10-26 05:59:59,26.7904
2022-10-26 06:04:59,26.7911
2022-10-26 06:09:59,26.7918
2022-10-26 06:14:59,26.795
2022-10-26 06:19:59,26.7958
2022-10-26 06:24:59,26.797
2022-10-26 06:29:59,26.7996
2022-10-26 06:34:59,26.8021
2022-10-26 06:39:59,26.8038
2022-10-26 06:44:59,26.8057
2022-10-26 06:49:59,26.8102
2022-10-26 06:54:59,26.8146
2022-10-26 06:59:59,26.8135
2022-10-26 07:04:59,26.8134
2022-10-26 07:09:59,26.8158
2022-10-26 07:14:59,26.8191
2022-10-26 07:19:59,26.8209
2022-10-26 07:24:59,26.8215
2022-10-26 07:29:59,26.825
2022-10-26 07:34:59,26.8264
2022-10-26 07:39:59,26.8353
2022-10-26 07:44:59,26.8409
2022-10-26 07:49:59,26.8436
2022-10-26 07:54:59,26.8473
2022-10-26 07:59:59,26.8502
2022-10-26 08:04:59,26.8554
2022-10-26 08:09:59,26.8551
2022-10-26 08:14:59,26.8545
2022-10-26 08:19:59,26.8582
2022-10-26 08:24:59,26.8611
2022-10-26 08:29:59,26.8656
2022-10-26 08:34:59,26.8692
2022-10-26 08:39:59,26.8702
2022-10-26 08:44:59,26.8715
2022-10-26 08:49:59,26.8716
2022-10-26 08:54:59,26.8736
2022-10-26 08:59:59,26.8752
2022-10-26 09:04:59,26.8771
2022-10-26 09:09:59,26.8817
2022-10-26 09:14:59,26.8851
2022-10-26 09:19:59,26.8853
2022-10-26 09:24:59,26.886
2022-10-26 09:29:59,26.8888
2022-10-26 09:34:59,26.8902
2022-10-26 09:39:59,26.8934
2022-10-26 09:44:59,26.9005
2022-10-26 09:49:59,26.9056
2022-10-26 09:54:59,26.9095
2022-10-26 09:59:59,26.9121
2022-10-26 10:04:59,26.9144
2022-10-26 10:09:59,26.9166
2022-10-26 10:14:59,26.9215
2022-10-26 10:19:59,26.9253
2022-10-26 10:24:59,26.9298
2022-10-26 10:29:59,26.9346
2022-10-26 10:34:59,26.9407
2022-10-26 10:39:59,26.9469
2022-10-26 10:44:59,26.9552
2022-10-26 10:49:59,26.9591
2022-10-26 10:54:59,26.9613
2022-10-26 10:59:59,26.9641
2022-10-26 11:04:59,26.9665
2022-10-26 11:09:59,26.9693
2022-10-26 11:14:59,26.9736
2022-10-26 11:19:59,26.9757
2022-10-26 11:24:59,26.9814
2022-10-26 11:29:59,26.9845
2022-10-26 11:34:59,26.986
2022-10-26 11:39:59,26.9885
2022-10-26 11:44:59,26.9913
2022-10-26 11:49:59,26.9916
2022-10-26 11:54:59,26.9912
2022-10-26 11:59:59,26.9923
2022-10-26 12:04:59,26.994
2022-10-26 12:09:59,26.9946
2022-10-26 12:14:59,26.9955
2022-10-26 12:19:59,26.9988
2022-10-26 12:24:59,27.0001
2022-10-26 12:29:59,27.0012
2022-10-26 12:34:59,27.0022
2022-10-26 12:39:59,27.0016
2022-10-26 12:44:59,27.0009
2022-10-26 12:49:59,27.0015
2022-10-26 12:54:59,27.0028
2022-10-26 12:59:59,27.0026
2022-10-26 13:04:59,27.0026
2022-10-26 13:09:59,27.0038
2022-10-26 13:14:59,27.006
2022-10-26 13:19:59,27.0073
2022-10-26 13:24:59,27.007
2022-10-26 13:29:59,27.007
2022-10-26 13:34:59,27.0067
2022-10-26 13:39:59,27.0083
2022-10-26 13:44:59,27.0082
2022-10-26 13:49:59,27.0064
2022-10-26 13:54:59,27.0064
2022-10-26 13:59:59,27.0087
2022-10-26 14:04:59,27.0078
2022-10-26 14:09:59,27.0072
2022-10-26 14:14:59,27.0087
2022-10-26 14:19:59,27.0086
2022-10-26 14:24:59,27.0113
2022-10-26 14:29:59,27.0099
2022-10-26 14:34:59,27.0118
2022-10-26 14:39:59,27.0139
2022-10-26 14:44:59,27.0151
2022-10-26 14:49:59,27.0135
2022-10-26 14:54:59,27.0121
2022-10-26 14:59:59,27.0153
2022-10-26 15:04:59,27.0201
2022-10-26 15:09:59,27.0214
2022-10-26 15:14:59,27.0173
2022-10-26 15:19:59,27.0136
2022-10-26 15:24:59,27.016
2022-10-26 15:29:59,27.0142
2022-10-26 15:34:59,27.0183
2022-10-26 15:39:59,27.0208
2022-10-26 15:44:59,27.0142
2022-10-26 15:49:59,27.0089
2022-10-26 15:54:59,27.0104
2022-10-26 15:59:59,27.0131
2022-10-26 16:04:59,27.0161
2022-10-26 16:09:59,27.0105
2022-10-26 16:14:59,27.0061
2022-10-26 16:19:59,27.0078
2022-10-26 16:24:59,27.0096
2022-10-26 16:29:59,27.0124
2022-10-26 16:34:59,27.0148
2022-10-26 16:39:59,27.0176
2022-10-26 16:44:59,27.0175
2022-10-26 16:49:59,27.0166
2022-10-26 16:54:59,27.0144
2022-10-26 16:59:59,27.0204
2022-10-26 17:04:59,27.0231
2022-10-26 17:09:59,27.0244
2022-10-26 17:14:59,27.0273
2022-10-26 17:19:59,27.0287
2022-10-26 17:24:59,27.0283
2022-10-26 17:29:59,27.0268
2022-10-26 17:34:59,27.0303
2022-10-26 17:39:59,27.0379
2022-10-26 17:44:59,27.0431
2022-10-26 17:49:59,27.0493
2022-10-26 17:54:59,27.0523
2022-10-26 17:59:59,27.0556
2022-10-26 18:04:59,27.0689
2022-10-26 18:09:59,27.0823
2022-10-26 18:14:59,27.0905
2022-10-26 18:19:59,27.0998
2022-10-26 18:24:59,27.1112
2022-10-26 18:29:59,27.1185
2022-10-26 18:34:59,27.1239
2022-10-26 18:39:59,27.13
2022-10-26 18:44:59,27.1335
2022-10-26 18:49:59,27.1367
2022-10-26 18:54:59,27.1421
2022-10-26 18:59:59,27.1444
2022-10-26 19:04:59,27.1485
2022-10-26 19:09:59,27.1513
2022-10-26 19:14:59,27.1522
2022-10-26 19:19:59,27.1558
2022-10-26 19:24:59,27.1573
2022-10-26 19:29:59,27.151
2022-10-26 19:34:59,27.1452
2022-10-26 19:39:59,27.1477
2022-10-26 19:44:59,27.1512
2022-10-26 19:49:59,27.161
2022-10-26 19:54:59,27.1668
2022-10-26 19:59:59,27.1685
2022-10-26 20:04:59,27.1723
2022-10-26 20:09:59,27.173
2022-10-26 20:14:59,27.1761
2022-10-26 20:19:59,27.177
2022-10-26 20:24:59,27.1778
2022-10-26 20:29:59,27.1797
2022-10-26 20:34:59,27.1781
2022-10-26 20:39:59,27.1773
2022-10-26 20:44:59,27.178
2022-10-26 20:49:59,27.1793
2022-10-26 20:54:59,27.1769
2022-10-26 20:59:59,27.1789
2022-10-26 21:04:59,27.1804
2022-10-26 21:09:59,27.1825
2022-10-26 21:14:59,27.1831
2022-10-26 21:19:59,27.1824
2022-10-26 21:24:59,27.1802
2022-10-26 21:29:59,27.1801
2022-10-26 21:34:59,27.1806
2022-10-26 21:39:59,27.1803
2022-10-26 21:44:59,27.181
2022-10-26 21:49:59,27.1804
2022-10-26 21:54:59,27.1802
2022-10-26 21:59:59,27.1792
2022-10-26 22:04:59,27.1765
2022-10-26 22:09:59,27.1761
2022-10-26 22:14:59,27.1758
2022-10-26 22:19:59,27.1756
2022-10-26 22:24:59,27.1742
2022-10-26 22:29:59,27.1728
2022-10-26 22:34:59,27.173
2022-10-26 22:39:59,27.1716
2022-10-26 22:44:59,27.1719
2022-10-26 22:49:59,27.1714
2022-10-26 22:54:59,27.1708
2022-10-26 22:59:59,27.1711
2022-10-26 23:04:59,27.1698
2022-10-26 23:09:59,27.1688
2022-10-26 23:14:59,27.1673
2022-10-26 23:19:59,27.1663
2022-10-26 23:24:59,27.1648
2022-10-26 23:29:59,27.1647
2022-10-26 23:34:59,27.1622
2022-10-26 23:39:59,27.1555
2022-10-26 23:44:59,27.1474
2022-10-26 23:49:59,27.1467
2022-10-26 23:54:59,27.1495
2022-10-26 23:59:59,27.1514
2022-10-27 00:04:59,27.1509
2022-10-27 00:09:59,27.1533
2022-10-27 00:14:59,27.1492
2022-10-27 00:19:59,27.1488
2022-10-27 00:24:59,27.1457
2022-10-27 00:29:59,27.1314
2022-10-27 00:34:59,27.1314
2022-10-27 00:39:59,27.1364
2022-10-27 00:44:59,27.1366
2022-10-27 00:49:59,27.134
2022-10-27 00:54:59,27.1341
2022-10-27 00:59:59,27.1303
2022-10-27 01:04:59,27.1287
2022-10-27 01:09:59,27.1289
2022-10-27 01:14:59,27.129
2022-10-27 01:19:59,27.1289
2022-10-27 01:24:59,27.1204
2022-10-27 01:29:59,27.1141
2022-10-27 01:34:59,27.1044
2022-10-27 01:39:59,27.1057
2022-10-27 01:44:59,27.1079
2022-10-27 01:49:59,27.1091
2022-10-27 01:54:59,27.1114
2022-10-27 01:59:59,27.11
2022-10-27 02:04:59,27.1034
2022-10-27 02:09:59,27.1047
2022-10-27 02:14:59,27.1029
2022-10-27 02:19:59,27.1046
2022-10-27 02:24:59,27.1091
2022-10-27 02:29:59,27.1072
2022-10-27 02:34:59,27.1031
2022-10-27 02:39:59,27.1008
2022-10-27 02:44:59,27.1012
2022-10-27 02:49:59,27.1033
2022-10-27 02:54:59,27.1054
2022-10-27 02:59:59,27.1064
2022-10-27 03:04:59,27.1061
2022-10-27 03:09:59,27.1028
2022-10-27 03:14:59,27.1014
2022-10-27 03:19:59,27.1015
2022-10-27 03:24:59,27.1028
2022-10-27 03:29:59,27.1037
2022-10-27 03:34:59,27.1046
2022-10-27 03:39:59,27.1038
2022-10-27 03:44:59,27.1032
2022-10-27 03:49:59,27.1031
2022-10-27 03:54:59,27.1034
2022-10-27 03:59:59,27.1036
2022-10-27 04:04:59,27.1031
2022-10-27 04:09:59,27.1035
2022-10-27 04:14:59,27.103
2022-10-27 04:19:59,27.1033
2022-10-27 04:24:59,27.1024
2022-10-27 04:29:59,27.1013
2022-10-27 04:34:59,27.1018
2022-10-27 04:39:59,27.1026
